X1,X2,Class
0.17686464231592314,5.894430277681257,-1.0
18.007839620900434,5.1310633910635755,1.0
2.0331470947231787,8.352416056534475,-1.0
16.619142488889224,0.7794430931237853,1.0
5.877552070946077,10.475768758626604,-1.0
-2.7474039074751864,5.139254000358011,-1.0
14.100135014941735,-0.05952177274486714,1.0
15.612111198583078,1.791747822581344,1.0
1.9590946585536826,11.743928323345052,-1.0
13.546449230865854,-0.9664031668615478,1.0
1.5512127375125746,8.615942061836142,-1.0
0.4333096010876992,5.547692798703988,-1.0
17.50875978738011,2.9692715800472174,1.0
-1.3008359140588963,9.359275736598535,-1.0
0.7906838434026944,8.59260266797272,-1.0
2.725308881631194,11.170087228293387,-1.0
14.321580850577966,0.7850540550345837,1.0
-1.8045481207577794,6.167718270562969,-1.0
-0.8425270930933828,6.182256100421078,-1.0
-0.03219494766474096,8.08978254769593,-1.0
0.34805665227498916,5.178042528782214,-1.0
-1.0258459138397504,5.909095348971603,-1.0
2.25183424474889,7.573850736083299,-1.0
-1.4501907357407764,5.98016639034611,-1.0
3.466427294330603,8.804071472008056,-1.0
-1.0548267350702631,7.8822312736768785,-1.0
0.4575877045311936,4.837714478246091,-1.0
4.1080208641863365,11.457662589259442,-1.0
16.261291247907305,1.6177958217663093,1.0
0.11769102508120777,6.285885073286666,-1.0
16.28986932347905,-0.24384150547318684,1.0
0.5045024555028332,8.064117023991932,-1.0
14.82097253694207,1.7413669149043707,1.0
12.827215956250058,-1.9392496152329044,1.0
-3.6749825015991053,3.7962299565221436,-1.0
0.5954695531439433,7.7933199256644725,-1.0
15.750490612575453,3.7533429138506724,1.0
0.9717678564864944,7.4512396399334415,-1.0
1.8336204841959765,8.92951350689184,-1.0
2.070968164221535,10.160955817152464,-1.0
14.139448994337611,2.2737794739789927,1.0
3.2782544554187467,8.269699719210541,-1.0
1.5612053240142099,8.422238283490758,-1.0
15.128652333094657,0.38323432269061697,1.0
14.180853678520378,1.2195643169812636,1.0
1.7893317094648309,7.913273185716516,-1.0
14.129885881631976,1.6430217080075316,1.0
15.19556476937841,2.065201967007827,1.0
2.6993637774542387,10.86145647432214,-1.0
-1.1638059463671753,7.52584493974898,-1.0
13.773350915603833,-0.43661209244677934,1.0
0.948896680456778,12.055930001118721,-1.0
0.9114659325271058,8.905926935160078,-1.0
1.7424991657511422,8.009898611145003,-1.0
14.528092714420776,-2.0446543699555506,1.0
3.234947112866753,9.842205652087838,-1.0
1.8870745327836547,10.854950350229739,-1.0
-1.5119672750720143,5.360081625921825,-1.0
1.3896794275463764,7.201370998090403,-1.0
-2.456408559347929,6.22170689559586,-1.0
1.7649768677164603,10.143829848667464,-1.0
13.299395034610205,2.046941793204443,1.0
15.875391972644232,-1.0271789470949155,1.0
14.374700517390226,2.6844630494148634,1.0
15.410540495031775,1.6743142827168342,1.0
3.318105122342217,10.3952711060219,-1.0
2.388152417820556,8.998745563971669,-1.0
13.90823572751812,-0.7603365871726109,1.0
1.936204727419701,7.272881703142671,-1.0
2.6353536538367903,10.103087438245183,-1.0
13.844128971178833,1.5539985673093595,1.0
0.16789980062092946,7.8657419558777395,-1.0
14.654780752561043,1.6006429870597674,1.0
14.109228594025286,-1.6101468338771552,1.0
-1.2866073280515247,4.857674950596068,-1.0
13.954421030315052,0.9830927109695431,1.0
1.2844216741970191,8.862419183132255,-1.0
12.823821042574531,-0.34668461495994674,1.0
16.612393421117144,3.068767469035997,1.0
2.9378181109429162,10.729184581409571,-1.0
1.1151184369468143,5.977944552669188,-1.0
1.3716098113601363,9.180528378047462,-1.0
1.8999609667034068,10.191430125369044,-1.0
2.4941756385343155,8.439964728073239,-1.0
1.451146104218053,6.614008388710948,-1.0
13.177639814972519,2.814988600471193,1.0
3.1162668502858293,8.678685506221877,-1.0
15.781849660479885,1.6625391342458942,1.0
-1.0301952909521108,7.422119119062742,-1.0
14.766080852084308,0.9961772158790247,1.0
16.265925209277384,2.324666406643844,1.0
14.370086939342187,1.2984916290988426,1.0
15.241690415929904,1.0524887722219987,1.0
15.882925019439675,1.7541011965697069,1.0
-2.191639287813437,6.95210211612981,-1.0
2.4589079684682074,10.441430732620091,-1.0
16.682451163200508,2.7931060130757808,1.0
14.875437370400883,0.46538616363404905,1.0
2.1265015062262314,8.219745760667283,-1.0
13.420013396379847,0.34905311203324485,1.0
2.954900607847745,10.62496435243613,-1.0
15.270304095680435,-0.413975528038659,1.0
12.112355820031697,-0.2821615642151787,1.0
3.042768474337019,11.196346422695388,-1.0
0.20531231664229277,6.3599165310817956,-1.0
14.430244098766531,2.949608086207799,1.0
0.0012988715250502603,8.008310940771391,-1.0
0.10174939243043624,7.9104456888894985,-1.0
15.517155132440855,1.7755036662667163,1.0
15.155431281803986,0.41932057889945673,1.0
1.0249200478536635,9.368261697127341,-1.0
13.541801212613013,0.9875686838319393,1.0
12.932434218787353,-0.25944996451354796,1.0
-0.60068833045375,6.18553696922327,-1.0
16.402945089641378,1.9377577049874954,1.0
0.9444558153770991,9.239922401617909,-1.0
3.117963430921107,8.092687781924951,-1.0
0.5074589629127751,7.384769546994524,-1.0
-1.5415989655422075,4.755615381935155,-1.0
1.980792394859259,8.54192157243853,-1.0
0.5837581925094881,9.143423347234222,-1.0
15.75089876438936,3.276139396639564,1.0
12.714792050049834,0.12649118022977301,1.0
-1.5191516881403366,7.403583957786261,-1.0
14.325256777473022,2.1196781267467197,1.0
0.18174089780548697,5.799769666712217,-1.0
13.6999949515133,0.48444837000016383,1.0
15.51721535192753,3.0464924803028,1.0
1.6240685838884215,8.953162181973674,-1.0
-0.7195342734849468,7.010682325488715,-1.0
0.7053655811603148,7.564880384464375,-1.0
-1.17920718540217,6.627338312226493,-1.0
1.4908636445903982,5.748454883766537,-1.0
-1.030893321063175,7.447047209395157,-1.0
6.196735790355819,11.077832750861509,-1.0
0.18878669054310626,6.427198137878088,-1.0
14.30696331081638,0.07166672447695233,1.0
15.77489002111991,2.9704985825933736,1.0
0.6415801599778753,5.778959426901396,-1.0
17.359586404816007,1.7392739464075435,1.0
16.065797869707346,0.4874240179053898,1.0
15.629478364948234,1.7294163503206679,1.0
16.38493675706591,1.9537160106518108,1.0
0.3507261841487347,6.084420243407093,-1.0
16.137614283552463,0.8949979593683302,1.0
-2.705563491378284,4.489677879737317,-1.0
0.25908968557027756,9.268749074317121,-1.0
12.762973758624785,-3.2864420957566702,1.0
13.443315985975369,0.017835923427592437,1.0
16.260041636012176,2.9038698942929972,1.0
15.387645054661926,-1.3435349184017098,1.0
1.2717226088030056,6.876270788718433,-1.0
-1.1413549876709972,4.253245406827542,-1.0
-0.20389726448851953,7.451852648694978,-1.0
14.622899690973295,-0.09901130977762884,1.0
0.21739302837901098,6.9204516827087055,-1.0
14.421738150906245,0.4504796654581782,1.0
14.843541973588435,-1.3185918672220138,1.0
15.205716320011632,-1.4585780054393296,1.0
13.848273257873341,-2.9015498202818835,1.0
15.291603077286133,-0.45716246295130847,1.0
2.9888959308995657,9.104565203232221,-1.0
15.746125949907919,2.702831248218823,1.0
0.6640217269510533,9.334702949234163,-1.0
0.7552839332873402,9.435493466391348,-1.0
14.107885762714483,1.4492661221050827,1.0
15.306442721708141,0.1804547610934747,1.0
13.540284910305843,2.6460374040811736,1.0
14.852095207370503,-0.46036889885985577,1.0
16.215028269793898,1.662273463841472,1.0
3.816825763785796,9.264141007737015,-1.0
15.659073910656677,-1.070020840538306,1.0
15.783910036868019,3.1168881587256387,1.0
16.33982792568678,-0.08458563057656754,1.0
0.8235241712655721,8.766998004867126,-1.0
17.574881580660048,3.2685846241773695,1.0
13.725339848558226,2.569021846999144,1.0
15.95110093092292,-0.5695477057945193,1.0
14.518688129588854,-2.827920098506171,1.0
-1.63763829638112,6.46531463861159,-1.0
15.577398039893932,1.2216444239782884,1.0
0.19779828489509554,8.487842216887213,-1.0
0.8196855814564057,7.064001221242416,-1.0
0.23123171447614732,6.521571724375994,-1.0
14.756090388874163,1.3849399077276507,1.0
1.0111509328007025,7.616017693151513,-1.0
13.600796029937186,1.3634468738807985,1.0
14.76186519639805,1.7573708491649644,1.0
14.357325746338809,-0.8392248373543303,1.0
-0.38423084667433716,8.528789782429877,-1.0
-0.07929646867615703,7.944647540709935,-1.0
-0.4435588284048313,6.560923965011605,-1.0
4.561427619975907,9.641989816744275,-1.0
0.41956156060177363,7.8241152249093915,-1.0
0.3667508638871052,8.785470882497943,-1.0
2.0904890226943835,8.135038312404165,-1.0
0.7580588939142829,7.557456079482911,-1.0
1.0655410216789483,8.191795069660877,-1.0
1.608578997686498,9.267477141884779,-1.0
-2.2737437122177147,5.0934544844705565,-1.0
15.481297916451375,-0.3080199030132118,1.0
-1.4929870122903872,6.765372499928046,-1.0
16.30840607175654,1.4635972453254258,1.0
-3.3561577594014427,4.806611982222297,-1.0
15.616218402728785,0.7627855704780381,1.0
13.147634441049618,-1.2100837635259158,1.0
1.8016702378367895,8.381763474697602,-1.0
13.802789951934093,-1.257325670402012,1.0
14.281672614943624,0.42488037538297263,1.0
1.425420222908612,7.3295878848235345,-1.0
15.04399687015134,1.6535776845103367,1.0
15.279611047914651,3.622280600441237,1.0
-1.125551113044791,6.771905837200063,-1.0
2.6163331601490993,8.924016029651854,-1.0
-0.6313561348600691,6.647062267628802,-1.0
14.405329752827543,1.4579394939112196,1.0
13.645425374154447,1.5641265029387,1.0
16.81807505978032,1.812779793435314,1.0
2.523900698843824,8.804906169832247,-1.0
13.948674617251454,-0.5426109985451497,1.0
13.742336141124795,-1.7008819768647383,1.0
15.425905200183378,0.29080916649726896,1.0
0.4645030790669936,6.133608705879952,-1.0
2.2164203590891676,7.036480008239314,-1.0
15.410753848434835,1.1571613446694,1.0
-2.141956145546585,8.997745304250355,-1.0
15.69567406418169,1.7902496303157096,1.0
0.7170022724027967,7.80610500120112,-1.0
14.591361225423398,3.7374841074920657,1.0
14.680053721245052,-1.5662278255956492,1.0
13.235215976096256,0.5585995950660199,1.0
14.732279496361327,-0.13123403072502682,1.0
3.570542095983848,9.875846396163853,-1.0
1.0447236613826165,7.913320799299571,-1.0
12.868162924981572,-0.35327111808117273,1.0
2.1045249411965923,10.37969084621389,-1.0
13.75510130964292,-1.0749124872540312,1.0
16.5342643393927,2.4502235976747153,1.0
13.512795495293531,0.33539655252700573,1.0
1.8077744082527953,7.596731798796654,-1.0
1.051334137639055,7.923829264264825,-1.0
17.00490837643346,1.1586038883819358,1.0
16.91537349213454,1.8018213060622872,1.0
13.543825727038435,1.1298042366930692,1.0
0.4378087476269371,6.866005958105154,-1.0
15.38125054546854,1.1927467712166233,1.0
15.180229277671812,4.754902041442211,1.0
14.419522843569233,2.728478891396499,1.0
15.38032651653659,-0.1826359335008516,1.0
2.2121183422791217,9.179312260528746,-1.0
15.552356389429121,0.8586302873904278,1.0
0.5101685012565758,6.346006991853644,-1.0
14.458631240748044,0.45760837094691187,1.0
16.372250804211383,2.6007400187440175,1.0
2.909731870143972,7.165584776477913,-1.0
-3.4148332396735466,4.230973822234292,-1.0
14.912594207311342,-0.4312124062076421,1.0
2.1673805550713134,8.145543504326298,-1.0
3.2720324677033434,9.309605563822291,-1.0
14.404738351356324,1.1918249870808817,1.0
14.380145488624995,-1.8556889946451895,1.0
14.018562239176342,-1.3729822381759775,1.0
1.9876246537423352,7.055916013729418,-1.0
15.400911526992246,0.2910147496866783,1.0
14.356287558274978,0.46957034011405363,1.0
-1.6972346656747597,6.674213394454218,-1.0
17.16839653330839,4.702475078971346,1.0
-2.9172205115053274,4.119855341022293,-1.0
13.643446962795378,-1.7018306057042905,1.0
1.5976219161702412,8.552802924052683,-1.0
14.187893860489792,-2.225794326694274,1.0
16.346376674680332,1.2568398815260609,1.0
0.3402416327806689,7.220987770217551,-1.0
-1.0053097888731397,6.251322273756119,-1.0
0.6662571640619459,7.2798320355998065,-1.0
16.184499292799924,2.3225917137826055,1.0
0.8490280824467096,9.041485616837365,-1.0
17.124559171745585,5.052821795493648,1.0
17.7449084522242,1.12967274706901,1.0
13.072240356288997,2.475938288499768,1.0
14.941684798641884,-0.10634324472812628,1.0
2.0136269064386276,7.021580436373695,-1.0
3.7558467386804497,13.139131099666795,-1.0
16.17055770055532,1.3772170315428545,1.0
-2.7068478803259426,2.0255115748268215,-1.0
15.95872917466627,2.4788615404720025,1.0
2.1566319316416567,10.482988390567506,-1.0
3.2568453497621377,11.781759846605716,-1.0
0.011902778211747789,6.873396246138354,-1.0
14.97708577090669,2.2594162554195765,1.0
3.991094049971307,10.146399453212146,-1.0
12.583250695217103,0.797017560331142,1.0
13.779338959076211,0.42661017519277,1.0
2.3631029552274794,8.312456387094858,-1.0
12.769170205114431,0.9950285081354051,1.0
1.6986895257079624,9.82695473568949,-1.0
0.22319731337690718,7.403519642639837,-1.0
1.8532345159900911,8.157819532992496,-1.0
1.4912497640629696,7.288344125719783,-1.0
1.8150091035432836,8.282906340541702,-1.0
14.432625340274509,0.768235463125523,1.0
13.997628780248636,0.612441629215555,1.0
1.2096654532337667,7.7013823493610305,-1.0
-0.21788409096160444,7.1681478453427765,-1.0
16.51216454605459,3.742292410036615,1.0
16.826687965851217,3.0325719698497133,1.0
-1.3201484507548877,6.625891575618936,-1.0
0.7744274519477128,8.126270002268768,-1.0
16.988606297476977,4.737684394200739,1.0
13.200462506948714,-1.376655186187938,1.0
1.9894360976766086,7.095368472358758,-1.0
1.0052346195931712,7.693033379192191,-1.0
15.385188576339113,3.4153900659841314,1.0
-1.5212361247211774,6.927968545269495,-1.0
16.81753358664556,2.9545674652939016,1.0
16.66579724129666,-0.012704080827241393,1.0
1.656399990053063,8.230560185619684,-1.0
1.5400910073153344,7.843353379465858,-1.0
14.949095277192319,3.730647373561781,1.0
17.630132998719358,1.8664411510790062,1.0
2.316743107060561,9.964430669818167,-1.0
15.012912386477375,1.7980876343491823,1.0
15.864309975334313,2.8644448051686418,1.0
2.4967008883838497,9.85291129270945,-1.0
16.01900167866347,-0.21859826699469487,1.0
1.3547148827482038,6.11412590403099,-1.0
16.824945068040147,0.9920473451095484,1.0
13.837205500217854,1.5420209576429884,1.0
13.156584586411606,0.2521970080424112,1.0
16.001480697774692,2.44073151435642,1.0
16.15144244034198,1.5192402048791278,1.0
0.33625924605842616,6.247953322029836,-1.0
15.294980282555791,0.28136886780597836,1.0
15.207126501384163,-2.079242426468537,1.0
13.534124034556186,-1.1572720109994035,1.0
14.283274753653949,2.5147990636706954,1.0
-0.6525593834011649,5.504311983745721,-1.0
1.0336244032757185,8.977318165304464,-1.0
14.139663124509683,0.76710093031752,1.0
17.32088234916914,2.6985437611557765,1.0
13.731987205105868,0.08577040850913997,1.0
-0.8749813689094788,6.786491495518504,-1.0
1.1048250616986466,11.057679856747402,-1.0
3.4919540149887385,9.232999854900811,-1.0
2.801613677678844,6.5092741821000555,-1.0
14.982634024195665,2.702700088141725,1.0
16.638407726068756,0.8356614445743377,1.0
14.961611285308864,-1.5247071446276501,1.0
14.160213353491057,-0.2503922754837218,1.0
1.4090548608694302,9.381867508996836,-1.0
0.472891379159057,9.520723506156239,-1.0
2.63799565290393,9.048542239166624,-1.0
15.22729248670779,0.54889247412782,1.0
14.380187807568616,0.025456256751060558,1.0
2.6676868566292633,10.35509593923231,-1.0
-0.47046821050166465,7.804449816764148,-1.0
2.4442174892211117,8.207889029597586,-1.0
14.160098890285477,1.7572424875863735,1.0
-0.9371176713725591,6.676888898831055,-1.0
14.812385346455288,0.8063956380159046,1.0
14.74520676135168,-1.7506414321812906,1.0
3.944020239466527,10.861553932060614,-1.0
12.48450952013458,-1.2501395350386972,1.0
1.6932100959622873,7.974013076829932,-1.0
-0.22670567589487645,8.331519990691246,-1.0
1.939864930432336,7.4304557354879295,-1.0
17.08182242951522,1.5186165505759117,1.0
2.2305201953220934,8.440611808137874,-1.0
2.5517266014057682,9.840560167065664,-1.0
2.519468811818078,9.955788243171126,-1.0
14.668466696941689,0.174324047531476,1.0
15.151177563882966,3.0168836580622878,1.0
2.517684384596823,11.694549505252475,-1.0
0.750301891115281,7.0290339890325875,-1.0
15.219638479612282,1.5417778708511143,1.0
-0.46199182984164544,7.057026059812579,-1.0
14.526088651006932,1.3713046563407567,1.0
13.753116713235007,2.315361953642764,1.0
3.260813320231174,6.658921057137637,-1.0
13.983446489166663,-0.7516473531778949,1.0
15.1813971249693,1.4587011374890853,1.0
14.024008470535597,1.2738455278924763,1.0
15.02421694345657,1.1388205698892806,1.0
14.904514945865131,1.2799098453062214,1.0
13.087940866361595,-1.2387480834649067,1.0
15.92306017089601,0.9691128324885445,1.0
17.047139925000668,1.5442209780647773,1.0
4.788476064983605,9.77001554224403,-1.0
16.048160081520187,1.094988028515284,1.0
16.04232764120438,2.717485148699525,1.0
14.400118280476063,1.7690947651036693,1.0
13.465653649743906,0.7791819730796783,1.0
15.426958323250117,3.24148687376472,1.0
13.907762054816793,0.38146435789010835,1.0
-0.7684322642576673,9.362765206730232,-1.0
15.005332496770686,2.1613270332444556,1.0
-2.1779688632125787,4.252825071985166,-1.0
0.6863341072558722,7.665576198016203,-1.0
-0.46848899582844483,6.679263140457444,-1.0
3.010140482779308,6.842824977369679,-1.0
-1.3014311909414151,5.109217768418507,-1.0
16.6654496536662,0.8688237790881189,1.0
14.66857837409496,-0.9819820551650567,1.0
16.485447182466423,2.0261315137408378,1.0
15.635834202196305,0.2689532205363093,1.0
1.10705137808423,7.916017395446267,-1.0
15.135343225576698,2.310642886582226,1.0
15.653599058025046,-1.0071732984321509,1.0
11.169835155483337,-3.9315597465812164,1.0
13.1159990412322,-0.09289062411831561,1.0
-0.8539137749343726,5.992950065788153,-1.0
2.365981494760078,10.128567839887818,-1.0
14.673545361191334,-3.3758206749219273,1.0
2.1752428686643723,10.129834200101461,-1.0
-1.701470649612764,5.4207540628567,-1.0
-0.4170415123245488,6.156480432696932,-1.0
15.679109592212551,0.9204012316807262,1.0
14.120819699484564,-0.27489194926023086,1.0
0.9427090259630745,7.476566132581647,-1.0
0.8384936813508747,7.1287593210911355,-1.0
14.059703143005725,1.6281774031742344,1.0
3.4749611736748722,9.544421567731527,-1.0
0.2528297012346298,8.557024365371817,-1.0
17.45523518586203,-1.181896910766874,1.0
0.1138369838356944,9.081419973450586,-1.0
13.276115438701261,1.394352451987857,1.0
1.818920924693637,8.020160368757132,-1.0
3.7460144925573005,8.647705497578183,-1.0
1.8816072836558662,9.48156103322731,-1.0
3.9818335442988206,8.670633086003875,-1.0
-0.01123535397979425,6.189526360134702,-1.0
14.387173203900899,0.21873777133657368,1.0
2.485314249328048,10.084260297572184,-1.0
13.056741763974982,-0.5672397944969674,1.0
15.212127507953772,4.162708667996063,1.0
14.67275670765882,-1.7040213541544262,1.0
14.935972091488704,1.499156340311616,1.0
3.552017947330424,9.519506651454183,-1.0
-1.1344884833043638,6.373644631355671,-1.0
-2.1640388893429616,4.5786541435108274,-1.0
2.278730175959477,8.465796428509513,-1.0
13.529594287194719,-0.3817090389193385,1.0
13.560516689064453,1.62043973520124,1.0
14.219334068562036,0.9861514659437144,1.0
17.260039309975987,0.5002209542712337,1.0
13.077823444486846,0.3199067363700885,1.0
3.3356640750366395,10.6173484139352,-1.0
2.1631925075621217,9.637175351927095,-1.0
14.447380635014605,-1.24160418268564,1.0
1.265586248005604,9.161739308244211,-1.0
14.660066856323265,-1.0164663313425693,1.0
16.77719624853394,-0.1302127996893898,1.0
1.3987345301199456,7.788900864993227,-1.0
2.928660189453497,8.624609308782844,-1.0
13.119228502326173,-0.24447491146666867,1.0
15.876419417682158,1.8162344149578584,1.0
-1.1333862352500463,5.290778058524108,-1.0
15.005556336344956,-0.7628351573196661,1.0
15.32849686224774,-1.1449891919093176,1.0
1.014766924251278,7.068317046398794,-1.0
0.7133176789165295,8.875919178269632,-1.0
-1.7987089781873058,4.173846577158546,-1.0
2.826661341595612,9.050159077559998,-1.0
15.514708098098668,-1.6573179682502976,1.0
3.2995866472932454,7.711545402805173,-1.0
2.428241066068363,11.278219130992538,-1.0
3.556056233982921,10.641774953598029,-1.0
14.232992237605915,1.1210622172521973,1.0
0.16119566870998914,8.05489230520832,-1.0
12.715148259668972,-0.39381579796604127,1.0
16.165926509977265,2.4985225847852606,1.0
0.7690101541384682,8.664923851599495,-1.0
0.8256934112106257,5.914621855541872,-1.0
1.415686483912142,9.934251222933925,-1.0
0.6822541983147792,7.505466010032683,-1.0
4.220133004967478,9.656144431361719,-1.0
16.177244518493072,3.3646249284847958,1.0
1.9787337854607578,10.66475493714811,-1.0
0.13434384213971662,9.062582552095078,-1.0
1.5176509699259806,9.962313155355133,-1.0
2.6297629453889777,10.390571651215758,-1.0
-1.2203865383946013,7.275225314898652,-1.0
15.518534121626805,0.20607790276870785,1.0
16.27583609861435,-0.7409427368454073,1.0
0.9207831860607789,8.033937970517357,-1.0
-0.1427341128776327,6.568598953605688,-1.0
2.947053488912676,9.707035286483352,-1.0
16.11757967779229,1.4126503529447785,1.0
15.725397758561206,1.4515784988059672,1.0
14.243892255797423,3.1889886508455345,1.0
15.674221191474492,-0.8628477750914108,1.0
15.64471768694865,1.4700747295706793,1.0
-2.4553178351115386,6.728378945488799,-1.0
-1.879232298718375,6.878078301583223,-1.0
3.433435654310881,9.286229942035531,-1.0
4.432785928083614,8.351806298966993,-1.0
15.16339367476204,1.1206677541466326,1.0
3.065707670364349,8.06925175500147,-1.0
17.001339532198685,2.0317404845987896,1.0
16.603404419123088,-1.228207798900097,1.0
16.077963858598853,1.3194916382589965,1.0
-1.3576498458292727,4.949756265333116,-1.0
16.494745904720908,1.000353797167731,1.0
14.656754500089937,0.07469792792928587,1.0
15.087111119487107,1.844791432639008,1.0
14.86366463634052,2.602495405515125,1.0
-1.5510054714571635,5.553541853764948,-1.0
4.661730877272923,9.063325271405196,-1.0
11.287028281667427,0.7667435127956999,1.0
13.124952208189073,-1.7922666307884816,1.0
-0.19097461989240316,6.9682564466930685,-1.0
15.516603985573063,1.5959215156124102,1.0
14.178659181884742,-0.1387513960238531,1.0
13.64673026866498,-0.5837394344759526,1.0
1.3361318137603597,8.287042344772349,-1.0
13.318348510074415,0.1380955125336787,1.0
0.23745942862979708,6.783189331931934,-1.0
1.077558274053198,8.023016607353632,-1.0
0.8840168530048658,9.304331511170483,-1.0
-2.32842504187632,5.5850784239095255,-1.0
0.7160595441268316,9.38721128320822,-1.0
1.3357235007763175,10.195091311978757,-1.0
0.3114611808430381,6.883628870614907,-1.0
2.64689534684,9.823529042011714,-1.0
14.612208482741611,0.5003721780493515,1.0
1.0103438348510814,9.261921182135499,-1.0
-1.1083222153099892,6.2537062002846495,-1.0
14.263288572590248,-0.7592317681223764,1.0
-0.6123952164463111,7.295577435137733,-1.0
16.53232413568678,1.4999480463776833,1.0
-0.15986878786418401,5.7991995207167815,-1.0
4.603854708295072,10.267037120568908,-1.0
1.1732604887507274,7.940576419041514,-1.0
-1.1239990464744096,7.048152364032533,-1.0
14.519598389128651,0.4931276523337129,1.0
0.7094700867657646,9.58227303321393,-1.0
-0.14958552704711825,9.874626340708298,-1.0
17.30994934503711,4.22536150623748,1.0
12.6338300248341,-2.382814648013394,1.0
17.44873447787561,1.610984662301517,1.0
2.261159166308076,10.059043143597572,-1.0
4.815466754727252,10.430282974979864,-1.0
-1.3955626931758616,6.294043919376653,-1.0
14.206697589711316,-2.4790887747152692,1.0
13.868890472991067,-1.0179527457792448,1.0
12.841144221505463,-0.7967846489085935,1.0
2.7651850226066665,8.570188683000524,-1.0
3.2409626990380316,9.93883529581794,-1.0
-1.1055621141206826,8.537848854863551,-1.0
0.9407663618677392,8.824077542740808,-1.0
16.217715956586627,-0.038458229263192756,1.0
16.853577367846018,1.884674286040243,1.0
15.325671453050186,3.344012325083738,1.0
14.5074655733031,-1.1168614555467804,1.0
17.66681385053007,3.9801159052061523,1.0
17.209738600340955,-2.5443515937392602,1.0
14.93542566306832,-0.7035079614809716,1.0
16.256248460407367,0.8392917522904542,1.0
16.051538142268605,2.2485900106170966,1.0
3.36650533532255,9.602197340810356,-1.0
0.1551279945425047,6.467741154168111,-1.0
-0.474895115555628,9.021336231817438,-1.0
13.927242742496736,-3.2069934922769328,1.0
16.861820048608795,4.668811773229526,1.0
-0.266775919800315,5.422155080712422,-1.0
3.072140750052436,9.45601685724116,-1.0
0.5381540211786422,7.010997939020364,-1.0
13.993308952954072,2.161285828558727,1.0
16.175049931330125,3.7297051162769117,1.0
-1.1947247191487507,6.127981361019866,-1.0
1.705445887232055,8.509464452282383,-1.0
11.614472705612574,-3.368089099257361,1.0
14.082117570573084,-0.051190281703893836,1.0
1.1663889014275686,8.495356433617598,-1.0
2.707506577115028,8.247442235086718,-1.0
2.9203610391779034,9.356003088421636,-1.0
3.3248539451135466,9.701238794935938,-1.0
0.7827911682321773,5.963880927214374,-1.0
2.0431252880771504,6.897210119018968,-1.0
3.478384100188046,7.885989313494171,-1.0
2.078640554428426,5.899686371440616,-1.0
15.516345174146895,3.1585843607717567,1.0
2.9793208543925664,9.97940329206075,-1.0
0.40558128068900845,7.2320241133077,-1.0
-1.980360815066279,6.181093500809046,-1.0
14.678035793294285,2.0006209999576665,1.0
2.0026457170450995,5.681705300008976,-1.0
-0.29421731584933375,7.494980610044573,-1.0
15.196912720184384,1.7880245441065865,1.0
-0.4869910542252309,4.210379608125205,-1.0
13.95424524961001,0.4318268959870598,1.0
14.545232023054298,-0.44209639288784164,1.0
15.791555483848937,1.9537162487545103,1.0
-2.7546896366330933,6.881207347751035,-1.0
-2.4650741610581366,2.244061924589701,-1.0
14.007968783248854,0.11080554568066914,1.0
16.072532057086097,1.4926453277046292,1.0
17.188173538245987,3.4838525276334127,1.0
0.9369809740673803,11.541935220082634,-1.0
16.523443737536933,0.9004919297228475,1.0
12.014151833028492,-0.29940574822914967,1.0
2.535078608096091,9.202663720721226,-1.0
14.197324282159471,2.173194941259009,1.0
2.246493213184275,10.408205611157413,-1.0
3.4682461865646066,11.245743833189922,-1.0
16.59185563815011,2.504309397526339,1.0
4.061045201869486,10.29682297268964,-1.0
3.4650083150354214,7.280289990930366,-1.0
3.1762808841935595,7.143067320187642,-1.0
16.016578926949908,2.6147979771266185,1.0
13.610086359401341,3.9554992994711444,1.0
3.673287932765429,10.671671895375557,-1.0
-1.4007255275474866,6.2066221289716355,-1.0
2.3353760441607196,11.244567571591318,-1.0
2.110280382470422,8.573199770794366,-1.0
2.4565190967523476,10.275086568982712,-1.0
0.16692607550021066,3.4594968562035238,-1.0
-0.18514576911444802,7.859884387196951,-1.0
1.0098862705815164,7.6675895459192605,-1.0
0.728762254175923,5.854374187994672,-1.0
1.6544139725340345,10.496826518639967,-1.0
14.845836756024877,2.383382267372246,1.0
1.068131306716128,8.315943722177831,-1.0
14.074471508379975,2.2101643422780564,1.0
0.3634761612779702,7.242037498617595,-1.0
1.1032104477972793,10.088778153732223,-1.0
15.996628962563918,0.09754528760331693,1.0
16.087672570290025,2.2079652984252207,1.0
13.35893312558702,1.0261411701536909,1.0
1.8558697211592743,10.848538318305003,-1.0
16.662771636281285,3.535299088672459,1.0
16.37846504413355,2.803796974445774,1.0
-0.05977020457188642,7.733810414492697,-1.0
3.564334315860007,6.472856566878291,-1.0
0.5431118517906341,6.4306931781286245,-1.0
14.023194119937257,0.3417544339886477,1.0
15.338784280913718,0.5329358516641887,1.0
1.2030636780238113,8.35508530368185,-1.0
0.475724031190614,6.453090173566627,-1.0
1.022014212378695,6.8257221703804225,-1.0
14.489475472492915,2.0933385642446076,1.0
13.247585474228787,0.16506494643695135,1.0
2.6541410524582107,8.431220871766792,-1.0
5.132066782975474,9.808910254779645,-1.0
3.3566771413660823,10.635091458162137,-1.0
0.00509205366932608,8.144183735238842,-1.0
-0.7523950337222034,7.540802112876932,-1.0
